radius_mean,radius_se,radius_worst,texture_mean,texture_se,texture_worst,perimeter_mean,perimeter_se,perimeter_worst,area_mean,area_se,area_worst,smoothness_mean,smoothness_se,smoothness_worst,compactness_mean,compactness_se,compactness_worst,concavity_mean,concavity_se,concavity_worst,concave_points_mean,concave_points_se,concave_points_worst,symmetry_mean,symmetry_se,symmetry_worst,fractal_dimension_mean,fractal_dimension_se,fractal_dimension_worst,diagnosis
9.710162345695736,18.229044336757482,8.108937519920813,12.570969515778053,8.509202787212793,16.036051678083318,5.675008739919823,18.148267597170015,29.51841895530719,9.925908825288083,16.015299457589908,11.756051920253437,11.661489489933038,19.171672096548217,4.700000541256854,1.4555028414678302,0.669798612677033,16.400476217130457,17.471240170192097,14.843165712792759,14.997283209195928,19.182143768922973,19.87002361098,15.849523954116894,2.4832301946493187,13.32853809777272,0.7540855226693037,19.110251100872667,10.527684178494686,9.058980489387848,1
8.915383807138163,12.34097032511416,13.982492646584651,8.977511323582728,8.379770676751175,19.224163497949,8.868403549596566,16.049688605949278,11.287398467514867,10.15524609637032,17.09122561584649,9.925060935291139,7.51614039053039,18.504540262767776,-1.3658838595425262,-1.4164321930831485,0.2957971338665551,15.974637553513249,15.952135385059268,18.505910086554085,17.178588296074206,12.982599436320395,16.94522679257624,15.130835034327825,1.6762550601275323,12.97022890944719,4.8243313842973485,18.568763757188336,11.511333230392307,7.803182404669091,1
9.691626830093124,19.82530015459524,17.73078486682602,15.717896953998746,8.486418579029312,18.579856066590708,9.840367227913742,16.363189383375044,21.47397934592789,7.347036741743547,14.067306990381628,8.614921363479038,14.158572790344088,17.955891468481795,3.4348125144828408,-3.7217163845286736,-1.8269247160338828,15.46701848806984,18.665000600619372,17.043380931562666,19.81921409316944,19.09560833996236,13.846181362368016,14.900604066372921,3.273064646947758,12.946971381614366,1.7513016973356854,18.92414176383725,13.420917097250653,7.210474390478285,1
11.506552859643344,14.266402538095328,7.956381339630193,8.617523967941223,8.491248207312395,16.924304891704843,11.816296388989969,19.677663502267535,15.426181016734223,13.809351686327826,16.221404004851475,8.378828944180738,10.722890119197205,18.781817686423548,1.4461166356252948,4.716411214278011,1.5653577558695642,16.910591602271136,14.210416399141867,17.64657456481939,19.701133970602683,20.060731864724175,1.1925169670095244,15.541793868196565,1.755470690826418,13.068699056722323,-5.092902136073214,20.305383482912944,10.469021773776623,6.038777929881318,0
10.498597546545865,16.661183129976802,8.425570135955372,10.906821746022398,8.373747392733618,11.200901803676556,8.833576473592153,18.40134350649044,17.05194356934497,8.59882095603493,17.304847823156013,9.96842614210361,16.354422855279953,18.95224545614448,-0.008500176919442604,-0.3962141657167151,-1.3461969246392786,16.570806334334183,14.989942120769248,18.81698956432819,15.268345983635214,15.374849863134735,14.01699531464673,15.237937767755652,1.5692904935629832,11.631394187511404,11.424658729837883,17.94673494535326,7.4051377534365175,7.310830745379811,0
9.952049533707555,13.26093411711754,13.937736610778048,10.049778574981381,8.386397657144064,8.43589138755527,8.818638202635825,17.966679020464344,26.497327533117232,7.983994089762877,15.656529411007819,8.282051900205065,10.293680917564059,18.37989611069061,0.1866554432152827,-1.4739789706702613,0.9706437520020484,16.560572109471845,15.247149179997535,14.28315779343944,20.979738166868074,17.05119957960617,5.08271950248111,16.115767271906748,0.9401571576119316,12.7807813043357,1.9814268901329777,17.225231775583584,10.879268293260848,10.373997386740264,0
11.065735154219391,12.511352122587624,13.074818609794,11.19813783242679,8.47570421134275,11.603732380773813,13.103670013547553,19.243190384938636,16.778595617333448,7.300634335023972,14.50276359448616,9.248685046063267,9.125939955737788,18.170360512320872,4.012033204573443,0.7666688595309452,0.9872618442566703,16.220412656175686,15.46793480867778,16.107177346784393,21.624129177719933,15.43838586486402,5.617705588644232,14.772947049287502,2.6533901903294526,12.227074170202487,2.8155380578256874,18.270622805612646,12.661710839603124,8.958253315958828,1
11.5678324162325,11.918678675202933,13.118759312806317,15.771506174760436,8.394912939240086,13.450096110950367,3.7043509458441513,22.149562522504237,17.395611317706447,10.336721209554288,12.736929908530977,14.505809146992613,10.116067667434201,18.676245114122956,1.9235239642866917,0.8859440750376042,2.1776744591666732,15.590014432204171,16.034248804846044,19.05630116244801,19.487247523983985,15.724021859983388,8.524443236928935,14.984213894788274,2.405308138919323,13.211951509163086,3.091079381121499,18.54855209103007,9.295146166652245,7.951902531148261,1
12.639986535200093,6.226071834352103,12.146660562516221,9.96612855043834,8.60986769122146,13.089252102562272,13.296327262880213,11.283960226865362,21.44191706427792,8.623576046001418,18.33404049754974,6.991289448159291,10.820102140732958,18.531825317963442,-0.2321785031956094,5.822001424878296,0.048103820986073076,17.96406891799585,17.225723015983554,19.12938524981376,21.166919209090743,13.650478803899457,7.099165536664724,15.902815049912203,3.073118093603871,13.852726405736043,1.3406176729277737,17.80403019450375,12.440014135511003,7.303771524066295,1
12.131467815295613,18.948168158515966,13.095639315603371,9.881363354065243,8.476955620931719,14.750610352591819,8.782916787440696,24.61647874829725,14.598536273922253,4.250631395804865,14.078492713826124,9.28957206770409,3.7604382104927065,18.322327796233004,-0.7572213108190642,2.0058583869205946,0.8438577323717131,15.852914408238162,16.982648146683943,20.677717519048738,18.97854937910067,19.43577932187613,10.212967296652238,16.625282387037256,3.532361247135383,11.537056913229907,2.927894202483234,20.228636653447523,10.508187434067274,8.248162405500896,1
12.655887032287893,11.555822215431958,12.095216285512057,11.817463016599921,8.44173665911558,12.85572001593765,11.12368634740329,19.170621234790367,15.457127125686716,3.90475964529064,14.416058420841964,10.58062647042046,10.802996294832152,18.261407603830687,-0.5734128988760463,-3.354393545754763,0.8439136099917627,16.626599580476498,13.576271797769595,17.452290893150906,23.4001605160801,14.360486359456491,15.728825556283084,15.445547742906076,2.572097047201989,12.877261100608449,7.443798804819582,19.094028155735927,7.774561768428141,6.691065255352202,0
8.94855574055511,7.676462445708538,12.160490133780206,8.173800708487324,8.46550381637733,10.744240633506587,6.392775357233443,16.352210825525507,22.593292786347305,10.836380489326551,16.50169808742064,8.414977981341973,13.605977504032163,18.719378399104695,2.3363492332527747,-0.28146762231832323,1.1500264133437859,16.92495907802258,10.647410345220585,18.57221369447374,14.116317392974688,17.43836684317659,8.468181606207914,16.219592916072546,2.262970540523491,12.083323832352406,2.385876222546473,20.2355785151193,10.49816183830094,8.153506604118453,1
11.959826355685772,15.118123870112615,12.041748580732824,14.780238255309346,8.619197398368922,14.81194250467412,7.876572357766813,22.45293642663443,24.856089254444942,10.119623778641285,13.648555069248829,10.88528897879484,8.766846678806646,18.464049826629754,2.2210310152934687,2.078439454351372,-0.09547482980793898,17.47298298062931,12.888095576758907,18.728121040120175,14.276712031813068,16.822211893408344,4.8466220802560045,16.0587152294146,2.455778131233249,12.998207408988087,-0.4581677777040798,18.06439274865058,10.920104949355089,9.006435924106164,0
14.850814324312498,15.166509436036065,14.281366728697146,6.472593143018773,8.348153973396094,11.820051302217282,5.0870423714051896,22.42051117760495,17.337539694609504,12.38082871931369,18.507050990995413,10.671378917876607,13.111247033702798,18.495039679652674,3.2157805149618066,3.3633227429079082,0.27429932395157575,16.97791646164298,18.28164838763642,18.69690137795022,20.50121628216167,16.25679178815208,4.225089134865696,15.086431948713079,2.703196834167033,11.693941316470276,0.36459107359580223,20.516358646360356,14.900096082310704,6.257227298210721,0
13.127966431718589,13.485274087403289,12.021044644261401,10.575328554668527,8.574612029325516,7.953091646160232,10.147823202114301,14.920847278629463,21.966658099230827,12.928379680669192,15.833750600941016,11.39548703628699,12.789471706109138,18.27115328770645,6.460275185261695,7.464697143601534,1.1425828645315987,16.69963900806267,14.834662996600603,16.26093675468853,24.449934315059608,19.08499417635858,8.91498049500118,14.8044649662525,-0.5922187456646171,11.924585265395564,2.4405194076809296,20.66729219196152,8.917594882589711,8.910187883648403,1
12.700089263506483,14.801373061577108,11.730379308075031,7.177935597268629,8.360124631424066,14.20287178401066,8.13687101657885,18.213428693352505,19.050163943296116,9.932964848423122,14.423994142204899,9.84460107344613,17.975070601165477,18.27109527891904,0.481995538233824,-0.2337392169500896,0.8722391595122617,17.311463195374774,14.777384672687583,16.61569275194194,18.776994792906365,17.14510078091239,5.5755923801338145,15.418759707847247,-0.11199228616976464,11.683977319942299,2.4998759821669423,20.03048561746005,11.124951517814791,6.95040314734251,0
9.124041887323537,14.980003391424695,8.285632868921098,13.927208613779122,8.479098970226845,7.954192333790096,5.7954630985322195,15.601198629867172,15.62476048079424,2.589497529966901,14.262260326699378,9.082371648741288,8.879815560215954,18.851591364423083,1.7701996128501785,-1.5879935273950911,0.05237519655016537,16.08540671029673,15.089981990405247,18.992403510218256,20.291586766534436,20.995511971281857,11.087371408246284,15.144445631373852,3.2111686030305773,13.669436346481575,6.440113605988263,17.507568118197096,10.09274185067683,9.676457837721905,1
8.747747573820064,12.370460920191494,8.800777025133703,8.247140768049423,8.377976647526012,16.779863862088426,8.03394558533701,15.172292968035018,14.386500614556343,8.1517881201448,15.814484031619216,13.514915645133868,13.105027449451294,18.080779283544683,-0.6761958384388707,5.330741743191975,-0.24895689409881494,17.770556753598964,13.830976898195887,18.44157118536891,17.11705520874752,14.865625301517948,14.658634045476884,15.545750802808382,3.21504484836614,13.180151814976524,5.328845519266939,17.76852526427772,9.920353790643041,8.811729786498146,0
9.853135110761968,20.611856479473296,10.282603373247467,10.045002570370585,8.378530767003655,6.298966550030954,14.25117493399788,17.205141830337915,17.159661369556314,6.991390562591799,18.386762340376777,8.46898626232285,13.731329936415813,18.384318530154047,-0.5684801687894376,3.6440395520008972,1.443910863111867,16.32111888729128,14.35055090626866,15.274179387115202,22.718438264317708,14.72163053458329,0.09142507510620668,16.329975021361168,0.9348294720105821,13.427092439089389,3.466059629517985,19.258011147100387,9.074464003658738,8.740038345291156,0
8.770167426457602,16.58018050611547,15.606420759979862,13.41021901363959,8.283362210889914,9.878470179606404,8.177001882805,19.33750090446167,18.769988930844164,5.987412471806451,16.904576580800217,13.121755999619346,10.550613491677034,18.731433491092908,-7.177404807730699,-1.401060493204119,0.06643155907589493,16.33745174095317,16.088004983528986,19.243802930806872,21.01687205621608,14.618626116201602,1.7042665346299293,15.89476001711868,0.44572654482240637,13.32512607328657,2.251677425853627,17.40423269890558,11.106722331926512,8.289723834335053,1
10.927859982402344,13.977744759414808,13.012097828590058,13.52506206778995,8.519752489143958,16.0435291903476,8.616655559709287,22.827872914029847,21.96817419629983,5.815322246820109,13.868181185180148,11.027597291165911,6.803540359172619,18.21882263225971,2.2177977003887346,-0.2957757156799512,-0.5773993557472257,16.630173210690472,15.677758368311723,17.02592270494373,18.495986675011146,17.857409255748706,10.92181842229772,15.496586149053732,4.939186374608867,12.954754946724146,6.563675634552105,18.182919454603592,7.259196202751069,7.325611024524071,1
10.621752617061915,12.381333295337363,15.103232526613615,10.556486414639366,8.516450527351633,12.774340201777944,7.424860462085123,17.952665177867516,27.361419115377064,5.050815683945084,17.213196394857324,8.335908626106548,9.757642498877532,18.51301176719602,2.508801396860492,6.715797111201126,0.3516853769232549,16.108575726986107,16.588343356951544,16.737980555162498,20.252844149173274,15.728294594936767,-0.3747222909856429,15.869929996715678,2.9747486017503757,13.545771268779475,8.746551847446952,17.379829591082157,11.641231362646748,8.793449659096769,1
10.421917612899994,15.841052460167633,13.194838144259428,7.433957350456404,8.496228369514457,10.082983795598048,6.756751348072235,12.360957954306166,17.039587890586244,6.97483729595184,16.822890201542315,10.579864878614838,5.981149586344498,18.771549132553787,1.0253730965563044,3.3801850557803546,1.4204485209828988,17.569452727512708,18.65626799421405,17.26887289189433,20.459377616458546,13.61831725187888,14.475876417769028,15.006025450533905,0.48011293409943967,13.46816625745001,1.1634440291320025,19.878185313180573,11.388414460599824,6.301166985107211,0
7.378737883763034,10.058657244990371,12.09288050775821,7.425167927113874,8.411769699949053,8.412414344599512,9.271652088136394,18.11562802657347,17.001688390240254,12.431567784559725,18.526702687300627,11.813097544774054,5.083008613268288,18.179280340254895,2.778025932031162,-0.36508658870707045,-0.10800976559677211,17.2318996004421,16.368857031988068,19.790103576237065,18.348698070749528,18.999051038133796,6.491143107711444,16.37566015237655,2.4760205025842925,12.104378364342523,-2.459749457369525,18.511576312228197,9.839546097834885,9.341411400404999,0
10.829983387729577,12.629770296427754,14.51172252690633,10.25866840977118,8.418958643128162,14.692376582614271,7.252635437128079,19.86764720775857,16.456558323631143,6.908739892411893,16.10804488670032,9.76037261149375,11.313970398604772,18.75749368559288,2.789599202730617,3.3553689719197415,-0.26404946649846295,17.202157833726066,16.619129743535595,19.226833358771593,17.501509586383225,15.604968276764096,12.360428918635764,15.29995140854226,2.129329877556427,14.351674401799256,9.24062258033534,20.46371098559083,12.625328236381788,7.0475834717299435,0
11.654276152929752,12.91358649577382,9.640927907593925,9.450982665799627,8.48396260507203,11.227551100287078,7.066034362488235,20.278646652205378,19.953256302203318,8.464712665032987,16.03559581435502,9.101379070377742,6.5801225907224445,18.605452296635626,-0.2696545851068384,-4.9999476903212,-0.008578576815705286,15.948318833912499,16.665005475399457,18.348846532649905,20.989001176803676,14.524729983135309,12.844819468575613,15.773676533856932,1.9374430850783881,12.432782213463046,5.782241382444184,18.293578688203343,11.14495785926573,9.55686654284001,0
